Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
gl-0399.jpg,glioma,131.0333946078432,198.98460592079968,87.91804534313728,186.39640138408305,0.6484620327833619,0.5934421688702944,0.6511677849116565,0.5951766767539648,4.274264705882354,5.621345636293732,3.634957107843139,5.395401768550558,5.447274773758669,5.679652812039536,5.4042349300112305,5.659347567983986,0.11130273017457987,0.1068765687227918,0.11146216873937462,0.10688938785410808,0.33362063811248227,0.3269198200213499,0.3338595044915969,0.32693942535905346,0.9712845968308699,0.9564520353779888,0.9807331396288279,0.9592069755568172
gl-1056.jpg,glioma,50.3265012254902,78.92918108419842,51.73079044117647,102.87763168012306,0.6891010581313831,0.6223647040418571,0.6795578701424215,0.6217844002404218,2.787622549019608,3.6743098808150725,2.717126225490196,4.041214917339486,5.220925233446287,5.474825293104372,5.240161985052843,5.502033011040048,0.05072725172090513,0.04267848621201353,0.047863833241534204,0.04247634883279891,0.2252271114251238,0.20658772038050455,0.21877804561137804,0.2060979107919314,0.9925572536766134,0.9883550268733231,0.9923484493823255,0.9848217447616334
gl-0553.jpg,glioma,190.30643382352937,276.34274509803925,115.86928615196078,270.9719184928874,0.5452902870191573,0.47884050451146,0.5619852996983867,0.47871019059445835,5.73857230392157,7.379300269127258,4.41937806372549,7.2626374471357185,6.720217793714546,6.9807812277150605,6.569010959937943,6.972553557372933,0.027251838235294118,0.025066565561023244,0.028518596738634185,0.025072635565447355,0.16508130795245754,0.1583242418615142,0.16887449996560813,0.15834341023688783,0.9738966405112659,0.9621228327404306,0.9841112640177375,0.9628589899265849
gl-0596.jpg,glioma,86.63707107843138,144.5420376778162,67.76204044117647,136.99020376778162,0.6743378372011787,0.6224202188153352,0.6877263943653702,0.6261154043109542,3.615042892156863,4.765182622068434,3.052573529411765,4.609703960015378,5.218644181369798,5.4346606698871645,5.141160245103093,5.417000501796109,0.09380174964631992,0.08841197605215274,0.09379752001089575,0.0886922604073404,0.3062707130078224,0.29734151417545573,0.30626380786977714,0.29781245844883725,0.9829959037905914,0.9716881187245585,0.9867005192375616,0.973167319021633
gl-1596.jpg,glioma,197.3329044117647,286.31594002306804,121.62389705882356,280.35613994617455,0.594188909467838,0.5372312283948775,0.6089290956670347,0.5395318103515523,5.704963235294117,7.290088427527874,4.456495098039217,7.204090734332948,6.22107561833062,6.462588489796425,6.1099934498929604,6.451211511456455,0.05639429945250925,0.053375083578448,0.0570938042300062,0.05355991214451719,0.2374748396199253,0.23103048192489234,0.23894309831004995,0.2314301452804219,0.9696367534928559,0.9560029324063359,0.9812908935582099,0.9569187519265719
gl-1387.jpg,glioma,190.8077512254902,294.60081507112653,152.02754289215684,318.23793925413304,0.5309409228149211,0.4645825870196288,0.536395892803447,0.4610008765233567,5.902481617647058,7.786912725874665,5.259589460784314,8.103806228373703,6.807967901808419,7.08024525590991,6.728608700604617,7.102673060389132,0.02766980116571751,0.02500599937828898,0.028045307586212334,0.024948196513303895,0.16634242142555672,0.15813285357030962,0.16746733289275353,0.1579499810487608,0.9724102356148159,0.9574441744219095,0.9780243390189018,0.9540297326334276
gl-1599.jpg,glioma,155.44920343137255,267.5821607074202,153.64969362745097,295.3400999615532,0.49672173257989655,0.42918113815891257,0.4938830320464546,0.4174591089276652,5.636213235294118,7.53667051134179,5.559926470588235,8.204967320261437,7.164083110873594,7.4340674323122675,7.145708396506075,7.498995541447967,0.01103468716396638,0.008899320153237128,0.011071363285567752,0.00877526920486176,0.10504611922373135,0.09433620807111726,0.10522054592886197,0.09367640687420585,0.9802718351868512,0.9660638312700598,0.9805047204817746,0.9625434242756874
gl-0998.jpg,glioma,165.51859681372548,251.1262898885044,90.11478247549019,219.62409842368325,0.6309616504831067,0.5747929562779233,0.6439421622078437,0.5785364526210837,5.094822303921568,6.7474509803921565,3.806816789215686,6.266712802768169,5.901746447409287,6.129676981972429,5.767898234719426,6.099037638822817,0.059956569062980594,0.057922460663031264,0.06314743939568014,0.05800911151050797,0.24486030520070132,0.24067085544999267,0.2512915426266474,0.24085080757703092,0.9748905427818079,0.9619794017691636,0.9863336690149279,0.9667488433342291
gl-0426.jpg,glioma,236.58270526960783,375.89603998462127,207.2656709558824,395.5739484813532,0.44449878982492297,0.36463101849618895,0.44749593370050894,0.36513746775499517,7.076976102941177,9.369657823913878,6.518305759803922,9.502068435217225,7.6163876108892605,7.922294454377393,7.561714923573693,7.924626872385224,0.005111762387438125,0.0040228158187761145,0.005178534637181315,0.004037224969368979,0.07149659004063148,0.06342567160681954,0.07196203608279379,0.0635391609117478,0.9545875583995656,0.9277724635820014,0.960228481499401,0.9239913433461702
gl-1380.jpg,glioma,206.44926470588234,305.64059976931946,141.6399509803922,305.5008381391773,0.5510662723727996,0.4842540425084603,0.5618389304895375,0.4821543409393618,6.046292892156862,7.623590926566704,4.830361519607844,7.71272587466359,6.623902166517418,6.8606419219248425,6.4942704928204575,6.870010996223855,0.04491257939967501,0.04293854127911347,0.046280568030099604,0.042925617612839556,0.21192588185418743,0.207216170409342,0.21512918916339457,0.20718498404285857,0.9644139799329696,0.9473499941852461,0.9755918107629434,0.9473740696864891
gl-1060.jpg,glioma,137.47052696078433,222.3309803921569,104.1140625,212.23646289888507,0.5443133006451982,0.47506466660892765,0.5463867458852173,0.4775780911035983,5.326317401960785,7.062237600922723,4.62267156862745,6.8647135717031915,6.730632939894328,7.009968825378026,6.672116938164604,6.991895788277297,0.020829687650182623,0.01748398417134982,0.02049369685881782,0.01739041426854871,0.1443249377279707,0.1322270175544689,0.14315619741673016,0.1318727199558298,0.9829896782658306,0.9725215137694379,0.9871175949645193,0.9737691224448181
gl-1348.jpg,glioma,214.64019607843136,358.2365397923875,185.2634037990196,365.7553094963475,0.47568286443099733,0.40179615367743965,0.4843120992724271,0.40495029719209363,6.735814950980392,9.141945405613225,5.850873161764705,9.019500192233755,7.353593424343891,7.65350122824192,7.243953056372477,7.63293498614062,0.02052736967996834,0.019124850362908643,0.021367135053412444,0.019080128676147234,0.14327375782036408,0.13829262584428947,0.14617501514763884,0.13813083897575962,0.9723258763404427,0.9538193225483899,0.9761233291315018,0.9528500694433527
gl-0793.jpg,glioma,67.68275122549018,122.07772395232601,71.64528186274512,135.3430834294502,0.6828236221297579,0.6278484307707534,0.6817236286490828,0.6235570482293895,3.2067708333333327,4.384159938485197,3.307261029411765,4.590941945405613,5.2344873982653795,5.47918332409751,5.242783031949256,5.497249887945399,0.08172131671487529,0.0762300147475293,0.08176577147498863,0.07600756234737144,0.2858694049996874,0.2760978354633178,0.2859471480448592,0.2756946904591589,0.9893090827661007,0.980757678143363,0.9886831760718158,0.9786667453479375
gl-0378.jpg,glioma,204.9510416666667,308.8908112264514,181.75871629901962,396.1284275278739,0.46918835977299966,0.4025039735101464,0.465545279323853,0.3877928333691221,6.543811274509806,8.533010380622837,6.248697916666668,9.608104575163399,7.465688930637588,7.754837832518012,7.468446165173906,7.827632311130022,0.009279470359394528,0.007620440072660072,0.008670222169846037,0.007499679610406255,0.0963300075749739,0.08729513201009592,0.09311402778231664,0.0866006905885066,0.9746859891481723,0.9618519645832095,0.977553412493568,0.9510781132564916
gl-0569.jpg,glioma,104.07395833333334,166.83629373317953,81.14414828431373,161.04775086505188,0.679116451591509,0.6246993361690302,0.6869917588751466,0.6244651070412794,3.645281862745099,4.784590542099192,3.179319852941177,4.758139177239523,5.180851123092873,5.394784727006515,5.124692358436508,5.400150917966393,0.11026539369529602,0.1057238913078857,0.11070782595073111,0.10582702887911234,0.33206233405084656,0.32515210487998647,0.33272785568799484,0.32531066517886,0.9733994268910576,0.9574187603074392,0.9792601253630958,0.9588961566570166
gl-0943.jpg,glioma,178.7803308823529,296.30682045367166,150.73739276960782,283.6654671280277,0.5999692025512876,0.5446714027896742,0.6143033228407243,0.5468157831332635,5.2155637254901945,7.065882352941176,4.561657475490195,6.878354479046521,6.22058475449365,6.450346073956629,6.119704873976845,6.438610436576017,0.05022594072047858,0.04869560339744525,0.05223638608610569,0.04854472622469016,0.22411144709826533,0.2206708032283502,0.22855280809061543,0.2203286777173824,0.9734977112661326,0.9561566154972978,0.9776711922435419,0.9580271080956192
gl-0271.jpg,glioma,137.57527573529416,239.80762783544802,146.78766850490194,280.3073740868897,0.49019974687084716,0.4086638808362162,0.4882829047351296,0.40112396840516773,5.44794730392157,7.339992310649753,5.26781556372549,7.921953094963478,7.196240578581214,7.495638832504234,7.169914318663522,7.540299413131354,0.00786809537741644,0.0058130964031963,0.00752903734065624,0.005667566595582306,0.08870228507437923,0.07624366467580307,0.08677002558865729,0.07528324246193376,0.9788121024499039,0.9630874080430631,0.9773955766417588,0.9568534503444166
gl-0409.jpg,glioma,114.30793504901962,186.61877739331027,97.71299019607842,183.27833910034607,0.680867964906097,0.6252594189986309,0.6917627755248029,0.6281201727406097,3.62000612745098,4.840569011918493,3.145557598039216,4.655532487504808,5.16135046065847,5.38239667811783,5.0893553414662955,5.363969879409548,0.11487155466985353,0.11043546407564239,0.11540728037011759,0.11037206362383027,0.3389270639383251,0.3323183173940949,0.3397164705605508,0.3322229125509411,0.9680668003877971,0.9479335399446159,0.9727027837630128,0.9488655190272006
gl-0066.jpg,glioma,166.94777879901966,286.52422914263747,163.65513174019614,310.46591311034217,0.5220453537439211,0.443604755543496,0.5218172071037135,0.4452141064580961,5.636780024509806,7.915601691657055,5.4763020833333345,7.987604767397156,6.983601952692976,7.295210060669205,6.950158878342306,7.292491932640409,0.014878250937515021,0.012690760496251329,0.01540343862824695,0.012607337106465867,0.12197643599283847,0.11265327556822895,0.1241105903146341,0.11228239891659719,0.9737495118871103,0.9549639852288315,0.9742727483662763,0.9512008199424523
gl-1106.jpg,glioma,52.422365196078424,98.42469819300271,55.208915441176465,95.70958861976165,0.7873432094314428,0.7524451396138121,0.7950100500863599,0.7560923459095106,2.284589460784314,3.298269896193772,2.304595588235294,3.1313494809688582,4.244268344821697,4.40958950791618,4.1922994701319105,4.394028032505507,0.09924866274108064,0.09531326918446326,0.10157625555487974,0.09540302107801378,0.3150375576674639,0.3087284716129422,0.31871030035893055,0.30887379474149923,0.98887363698763,0.9791715455398088,0.9882826410275236,0.9797461120575521
gl-0980.jpg,glioma,138.23624387254907,248.3794848135333,131.86155024509804,233.64825836216838,0.6249241525318917,0.5545516706213969,0.6301193448007626,0.568207040301081,4.489613970588236,6.280384467512497,4.022732843137256,5.668619761630142,5.691807258475473,5.964832868341325,5.641772942339155,5.904531636323224,0.10562239890738392,0.10158363460302214,0.10571884219805039,0.1017000181960595,0.32499599829441583,0.3187218765679917,0.32514434055977415,0.3189044029110597,0.9740927327821177,0.9534962123880526,0.9752874331487651,0.9562543219262541
gl-1508.jpg,glioma,209.82643995098044,400.18475970780474,246.77512254901967,405.03956939638607,0.408236621832366,0.31794030133672213,0.40643117974900733,0.315865037889516,7.011090686274511,9.956662821991541,7.125704656862746,9.92888888888889,7.984063675077856,8.340567496121015,7.963307618324161,8.331759521087177,0.002540196965447485,0.0017404464996679332,0.002405756063435638,0.0017420952902951442,0.05040036671937502,0.04171865889105177,0.04904850724981993,0.04173841504292112,0.9654732301650983,0.934061792488707,0.9593867905484388,0.9332618683513979
gl-1556.jpg,glioma,204.84442401960789,309.7562629757785,130.45773590686272,301.53274894271436,0.5520766077905352,0.48446567588080874,0.5686760778681929,0.4851335151593755,6.071537990196079,7.9048827374086885,4.686534926470588,7.758446751249518,6.563355622585856,6.811606156536642,6.4232920287150606,6.8037423528322565,0.045349588889151735,0.04395910578266631,0.04733473599209137,0.043933872415616304,0.21295442913720233,0.20966426920833772,0.2175654751841187,0.209604084921111,0.9671174414787153,0.9503393934514474,0.9790694711498198,0.9516578000299595
gl-1073.jpg,glioma,234.10750612745105,322.8878277585544,129.01518075980394,337.28801230296034,0.5250375736487642,0.46166280335481336,0.5432624148103598,0.4571121988288179,6.619332107843138,8.259515570934255,4.864629289215687,8.534886582083812,6.866749003891229,7.105425004150994,6.694037515832348,7.127099126492272,0.043461246805803384,0.042358561822479456,0.045528658082603445,0.04233123361744903,0.20847361177329707,0.20581195743318573,0.21337445508449096,0.2057455555229542,0.9627144463961752,0.9486133787895844,0.9794620022090074,0.9463216329728396
gl-0438.jpg,glioma,216.21127450980396,308.3244444444445,138.52345281862748,317.88685890042296,0.5508019194797029,0.48456896293846413,0.5500784205745896,0.4821696138411109,6.435968137254903,8.137070357554787,5.150444240196079,8.263575547866205,6.669039068866543,6.930231134389142,6.594260371586024,6.942155322147147,0.0496914307954723,0.047055646801920585,0.049966765407047475,0.04702310781305685,0.22291574819979026,0.21692313569999994,0.22353247058771455,0.2168481215345359,0.9713769178118157,0.959215455357988,0.9816642733807199,0.9579505581813531
gl-0602.jpg,glioma,241.4309283088235,366.9777931564783,192.66648284313726,404.12532103037285,0.5151822110395272,0.437319982240337,0.5123955189888735,0.4349910413853756,6.533379289215685,8.676247597078047,5.971231617647058,8.963613994617452,7.1604202397113195,7.4722229556027235,7.140856798867243,7.490314680213069,0.011375090508495826,0.009409977560164139,0.010772629165502748,0.009258527928438485,0.10665406934803673,0.09700503883904248,0.1037912769239436,0.09622124468348185,0.960974579806212,0.9406869423461044,0.9688681400023159,0.9346829456368415
gl-0898.jpg,glioma,179.5655637254902,254.4201614763552,104.94661458333333,246.51886197616307,0.6166224778518734,0.5503791221784922,0.6236750862659347,0.5564432404409727,5.078370098039216,6.529073433294885,3.96735600490196,6.34809688581315,6.062812040416702,6.31772951986575,5.970519828786636,6.287993825679138,0.05132626238349583,0.04915825158779464,0.05277320166635129,0.04934377346659768,0.22655300126790603,0.22171660196700346,0.22972418607180067,0.22213458412997666,0.9536126671517245,0.9343420668406314,0.9728993063442124,0.9363811465717553
gl-0840.jpg,glioma,169.05082720588234,259.2859976931949,139.97392769607848,281.4590388312187,0.6314669027698785,0.5836398318236061,0.637125645173985,0.5784688050051899,5.078645833333332,6.5638754325259505,4.563020833333334,6.904236831987696,5.751530785626418,5.970062276900632,5.70758048927669,5.991893096351793,0.10178333415933778,0.09763810464759286,0.10189035300519185,0.09765060331540772,0.31903500459877093,0.31247096608739966,0.3192026832675312,0.3124909651740474,0.9730417287687867,0.9587156852042278,0.9776785764938405,0.9551852253318633
gl-0561.jpg,glioma,193.74880514705882,301.3106189926951,150.60231311274507,312.435601691657,0.5103612046384524,0.44922568259668205,0.5287881684704325,0.450032815907188,6.256985294117647,8.005244136870433,5.1738204656862745,8.21657823913879,7.056134615761682,7.30392858015596,6.9186571152322145,7.310183317047932,0.023365427476999528,0.021647709801970404,0.024295777258896818,0.02171732760046597,0.15285753981076475,0.1471316070800914,0.15587102764432145,0.14736800059872554,0.9734008422888809,0.9586697868069051,0.979340092648011,0.9571437937693724
gl-0406.jpg,glioma,200.44647671568632,323.1714109957708,151.31303615196077,303.4072587466359,0.569909761125739,0.5123296856727104,0.5966606669968167,0.5106677542228112,5.70171568627451,7.262852748942714,4.413097426470588,7.190480584390618,6.264962888312629,6.484802573472352,6.10012364828714,6.491228342374565,0.06668829143895229,0.06353717123851899,0.06762733210146035,0.06349709993834622,0.258240762543314,0.25206580735696577,0.2600525564216979,0.25198630902957053,0.9725591492133437,0.9557938577351471,0.9792851448239758,0.9584973670690249
gl-0900.jpg,glioma,219.78681066176475,426.9314109957708,206.58396139705886,340.93187235678585,0.397648882062508,0.30438437415421493,0.38654843733265365,0.314596900400515,7.0517616421568645,10.33834678969627,6.937974877450982,9.416362937331794,8.13321947858174,8.530712690021856,8.154285602823304,8.464960008717876,0.001998568501485307,0.0013665360718772429,0.0019180150015543909,0.0014857060418456147,0.04470535204520044,0.03696668867882601,0.04379514815084418,0.038544857527893585,0.9655906901358424,0.9329861416038459,0.967665314501893,0.9464852141869912
gl-0573.jpg,glioma,210.99341299019608,303.30628219915417,133.73910845588236,314.08056901191856,0.549363857605835,0.48715314831239553,0.5547573444824632,0.48772647039667155,6.0939644607843135,7.745774702037678,4.865701593137255,7.844505959246446,6.6659934731032084,6.907799533073155,6.570320496873433,6.911600606435284,0.04483857843794303,0.04294954311039684,0.04600846609946445,0.042977493913336794,0.21175121826790758,0.20724271545797898,0.2144958416833866,0.20731013943687557,0.9660974599524502,0.9512875860372949,0.9785210503490119,0.9495571849537074
gl-1360.jpg,glioma,226.88183210784317,346.39198769703955,144.67899816176472,309.31157247212616,0.5822283533166087,0.5244011754570836,0.5894816859944333,0.5231812984228636,6.117861519607843,7.890488273740868,4.931295955882355,7.595647827758555,6.3947419302307384,6.621829671725455,6.297328419743591,6.615816100190425,0.049956888553043,0.0479333573089698,0.05143644421616688,0.04803481014089605,0.22351037683526687,0.2189368797369913,0.22679604100637843,0.21916845151822387,0.9673320008066794,0.9501799232971526,0.9791779908413101,0.9555130406794589
gl-0717.jpg,glioma,184.4125919117647,278.95380238369853,132.18175551470588,288.0272356785851,0.5304632513805642,0.4571012354921244,0.5393922402270169,0.4624556982974313,5.63627450980392,7.45917723952326,4.763097426470589,7.425866974240676,6.839172875753622,7.114690365449395,6.725441963160178,7.098391838360694,0.025016808720654322,0.023137134994215245,0.026366958588831528,0.023187556792473706,0.15816702791876164,0.15210895763963161,0.1623790583444538,0.15227460980896884,0.974895233112528,0.9620635433956032,0.9820142515798979,0.9608295974679874
gl-1600.jpg,glioma,131.78046875,227.59941560938108,146.50507046568632,280.19832372164564,0.485269810830143,0.40554018124171787,0.4836990516522706,0.39512594015939856,5.329304534313726,7.208396770472897,5.351148897058825,7.950111495578626,7.239165945271219,7.536093606849357,7.217586306355293,7.591247489002601,0.007492602684551918,0.005607947494834228,0.007373278954083168,0.0055432862379107455,0.08655982142167298,0.0748862303419943,0.08586779928519869,0.0744532486726452,0.9792686148930021,0.9642079545952194,0.9769547306806591,0.955936305468373
gl-0368.jpg,glioma,131.5377757352941,231.77270280661287,119.28691789215685,209.4590080738178,0.7394998320843202,0.6898296504058916,0.7453136709243809,0.69300651512148,3.381188725490196,4.614563629373319,3.024938725490196,4.406274509803922,4.597181012544665,4.799526028329459,4.554622978770281,4.792008053241078,0.1306506244405698,0.12532860773833623,0.13092724064962996,0.12552847857735494,0.3614562552240171,0.35401780709215214,0.3618386942404446,0.3542999838799812,0.9628173779041111,0.9346223995663442,0.9662804060341331,0.9409165653622897
gl-0708.jpg,glioma,150.7447610294118,227.60831987697048,108.56619178921571,243.51635524798155,0.5358421484062051,0.47242241327486756,0.5430448582218886,0.4727302004306531,5.5283394607843155,7.250365244136873,4.572809436274511,7.208565936178394,6.792465346360051,7.052928177057831,6.70100487812193,7.043446316225094,0.04127584642925799,0.039763890296829314,0.042497250132723915,0.039727551864312684,0.2031645796620513,0.19940885210248144,0.20614861176521154,0.19931771588173663,0.9774775839141857,0.9660143949167036,0.9837840611645375,0.9636390678282098
gl-1221.jpg,glioma,151.92054227941182,269.78725105728574,132.25246629901957,240.645782391388,0.4725677061243937,0.39360414580608283,0.4774320411965349,0.3988162618754952,5.986902573529412,8.120476739715496,5.324831495098039,7.726259131103423,7.336095518294302,7.6489125985823,7.286170922410744,7.626480729050626,0.009556860478279089,0.007358950724450023,0.008604077167210322,0.007337140995515139,0.09775919638724066,0.08578432679953853,0.09275816496249978,0.08565711293007218,0.9809195343636692,0.9661323115591064,0.9833866744571335,0.9697905799821651
gl-0285.jpg,glioma,75.14433210784316,114.18845059592465,55.63449754901961,123.14042291426374,0.7025770600146798,0.6580985407911661,0.7089809768858281,0.6573584591466428,3.2893688725490207,4.1688888888888895,2.857383578431372,4.311510957324106,4.978707445802919,5.164595538968405,4.918385713048345,5.171925538144763,0.10717393510665223,0.10176098761884533,0.10773297208311558,0.10169679085662052,0.3273743042858621,0.31899998059380086,0.3282270130307918,0.31889934282876864,0.9885209247890417,0.9825959950210363,0.9915012541362062,0.981231582333178
gl-0664.jpg,glioma,121.62797181372548,182.9713494809689,79.34249387254901,172.66442137639373,0.7108068178407573,0.6583433799714219,0.7218890050155857,0.6625651142814329,3.6225490196078427,4.697946943483277,2.9249693627450974,4.530472895040369,4.903761687504558,5.116506090448742,4.8372886521624805,5.095911816872849,0.11899649110036556,0.1142692130507283,0.1195585949702338,0.11444544136973905,0.3449586802797772,0.3380372953547113,0.34577246126641403,0.3382978589493866,0.9649768171550378,0.9473975554053684,0.9771530625000528,0.9503606948045134
gl-1121.jpg,glioma,212.9159773284314,318.6486428296808,183.89419424019613,400.60595155709336,0.3882181516906642,0.31320048293231567,0.3925895403946252,0.3003577683250892,7.169163602941178,9.30140715109573,6.647840073529413,10.319661668589003,8.06982477613703,8.370700051045151,8.02469726509654,8.450825175667227,0.0024340212542201325,0.0017736118705120505,0.0023188715446733235,0.0016473600119198226,0.049335800938265235,0.04211427157760241,0.048154662751111896,0.040587683007531024,0.9639859130207299,0.945993599353758,0.9689015401029663,0.9321030043343836
gl-1019.jpg,glioma,128.5876531862745,203.93751633986935,101.87706801470588,204.51581699346409,0.6903975609885824,0.6420588812895734,0.6936988229741102,0.6418999361000548,3.985202205882353,5.372902729719341,3.65562193627451,5.3295963091118805,5.1156627286908956,5.328449133257146,5.079999223031575,5.327990663399923,0.11157804589599706,0.10670089406064955,0.11192507276348038,0.1067513548821388,0.3340330012079601,0.32665102794978246,0.33455204791404336,0.3267282584689283,0.9787956764623377,0.9664395406214531,0.9832004925518205,0.9663443740432682
gl-0842.jpg,glioma,180.6897058823529,272.2218838908112,124.56372549019608,280.62212995001926,0.5207810399610533,0.46553485996307387,0.5380063280188495,0.46048413988186465,6.026409313725492,7.543160322952713,4.775765931372548,7.807704728950404,6.799528191123103,7.02005357028184,6.666966559030422,7.047506789370998,0.04469334820516748,0.042981777836312636,0.04591314108268156,0.04296931925599846,0.21140801357840597,0.20732047133921105,0.21427351932210748,0.20729042248979682,0.973161759432083,0.9595884045028328,0.9815039596829747,0.9583413800499507
gl-0091.jpg,glioma,101.59577205882354,166.25402537485581,88.53468137254904,170.2260053825452,0.7266600466520621,0.6835126672571226,0.7401842986229128,0.6819687104150691,3.132536764705883,4.0400153787005,2.7390931372549026,4.161138023836986,4.664239930626975,4.832866282581181,4.587906781026252,4.846743874529922,0.1301114948746426,0.12569833132821917,0.13112519366518438,0.12574656250420344,0.36070970998109075,0.3545396047386232,0.36211212858061576,0.3546076176624008,0.9638623753857309,0.9409653748481325,0.9685082064346869,0.9395549768121396
gl-1316.jpg,glioma,179.12643995098037,300.557447135717,183.47506127450984,340.13191849288734,0.571648203454271,0.5121584129948348,0.571125172214525,0.5032107969317983,5.514705882352941,7.396570549788541,5.499509803921569,7.963367935409457,6.630333286237045,6.876979428816685,6.621168228150071,6.9281846603191495,0.02172574111838746,0.019329598396263466,0.0215091546633206,0.019104306878686975,0.14739654378033246,0.139030926042602,0.14665999680662958,0.13821833047279575,0.974157617804909,0.9566982002051199,0.9735432207909057,0.9509966418107852
gl-0835.jpg,glioma,219.05753676470584,310.2173010380623,153.3092218137255,354.26851211072665,0.5212731709465841,0.45638979413341874,0.5321310157413354,0.45692888304385165,6.517463235294117,8.153417916186083,5.268504901960784,8.548435217224146,6.8762169914898115,7.114268192689855,6.754047257516652,7.1289850578527325,0.044287235622266656,0.042822165608974505,0.04581687249664342,0.04283528238111476,0.21044532691952714,0.20693517247914744,0.21404876196008102,0.20696686300254627,0.9685092345517661,0.9554364247015177,0.9779711264202481,0.9491083461093276
gl-0926.jpg,glioma,117.46991421568627,195.22234525182623,102.90510110294117,203.1234294502115,0.5231800603678981,0.4488212591652718,0.5291563922095287,0.45060569686846125,4.938939950980392,6.560199923106498,4.40562193627451,6.540269127258747,6.788553483497266,7.06110601253324,6.7205623207257945,7.0614461686729815,0.012952727978158942,0.01001880346201096,0.012808904299503198,0.009815320490847206,0.11381005218414998,0.10009397315528523,0.11317642996447272,0.09907229931139787,0.9847271880489,0.9746434092270564,0.986617284050594,0.973617171383112
gl-1440.jpg,glioma,191.98624387254904,307.4622376009228,174.23158700980392,344.486305267205,0.43644829707350574,0.3613224910968041,0.44628126380605915,0.3572483167687051,6.708854166666666,8.780407535563246,6.126256127450981,9.2401076509035,7.689439577404409,7.970548262056038,7.60500922144182,8.001390506816659,0.0049796606970951675,0.0038258701847883017,0.005132673440278379,0.00377320171270595,0.07056671096979912,0.06185361901124543,0.07164267890216264,0.06142639263953199,0.9742116045112911,0.9586826708151224,0.9765956187527268,0.9537073099270108
gl-0741.jpg,glioma,151.44387254901963,254.65959246443674,144.43428308823528,290.0375240292195,0.49572501519610745,0.42209681320617887,0.49819395835178387,0.41411711626541636,5.614215686274511,7.388604382929644,5.273590686274508,8.015870818915802,7.136777968039132,7.405362797196838,7.089816070186829,7.464218483454471,0.009913788252452488,0.007711391753179248,0.00976086902141754,0.007604841777797879,0.09956800817758929,0.0878145304216748,0.09879711039001869,0.08720574394956951,0.9783055665904976,0.9635307953741951,0.9793100502658412,0.9584644045385389
gl-0261.jpg,glioma,207.3611979166667,331.59071126489806,176.13279718137252,349.5975855440215,0.5343903195071571,0.4568495836058459,0.5331780850327147,0.46032867525179194,6.057215073529412,8.241107266435984,5.556326593137254,8.180622837370242,6.989283004317453,7.299123354616374,6.937154526886157,7.277423451234973,0.013983423100302468,0.011706818348782235,0.014109200342303741,0.01180739907062628,0.11825152472717833,0.10819805150178184,0.11878215498257194,0.1086618565579766,0.9668810893694675,0.9470736131391707,0.9718812907301805,0.9441994871118342
gl-1388.jpg,glioma,142.01436887254906,208.9463744713572,90.83311887254904,210.23400230680502,0.5726789535658923,0.514831609877894,0.5910624964176292,0.5139081275486126,4.907873774509805,6.337470203767782,3.8809742647058827,6.206351403306421,6.4440236229799,6.689335621617447,6.3003494552921495,6.675697901362555,0.03108019050384019,0.028400978123192498,0.03248214082230243,0.02836355188855439,0.17629574726532737,0.16852589748520105,0.18022802451978,0.16841482086964435,0.9769575742866365,0.9661404402769376,0.9852649404074341,0.9659317814203017
gl-0962.jpg,glioma,134.14617034313724,229.00625913110346,120.05609681372546,216.51161860822765,0.7051259178343386,0.6584704609612322,0.7140565011100052,0.6565841337542396,3.7239583333333335,5.048612072279893,3.4349264705882345,4.983683198769705,4.9630493010266274,5.162544275471954,4.916516384940248,5.17172466865891,0.12155553492891104,0.11710452345761786,0.1221681597635224,0.11699333220106836,0.3486481534855893,0.3422053819822503,0.34952562104017837,0.3420428806466645,0.9689622778055339,0.9471104082332539,0.9722223320194325,0.9499960779919517
gl-0816.jpg,glioma,152.07236519607847,237.5976624375241,125.04289215686279,255.00942714340644,0.6749143182776798,0.615172543135419,0.6839804815151943,0.6177141316584911,4.159313725490197,5.431141868512112,3.6160232843137265,5.526643598615917,5.3459372720209695,5.579622886603267,5.28324493674047,5.572330929486659,0.10918042973067756,0.10488512492090038,0.10978050868449794,0.10496408168803856,0.3304246203458174,0.32385973031684623,0.33133141819709455,0.3239816070211989,0.9688791352267908,0.9514402923967719,0.9744105845092421,0.9478817127613508
gl-1244.jpg,glioma,193.8709558823529,301.7405151864668,143.44667585784316,292.11550941945404,0.5470554799584562,0.4805255477165681,0.5553372451404541,0.4805691766383152,5.808547794117645,7.614348327566321,4.88108149509804,7.5063590926566715,6.666777501544082,6.91247087969107,6.561938688471733,6.9177534795809965,0.04301733959275726,0.04119724525553638,0.04440894432317198,0.041053617061784266,0.2074062187899805,0.2029710453624762,0.21073429792791676,0.20261692195318798,0.9693023040629583,0.9522542486919565,0.9772955947751957,0.9537772564040835
